id,name,name_en,name_kana,lat,lon,place_type,is_in,old_name,all_tags
3232332618,"金程一丁目","Kanahodo 1-chome","かなほど1ちょうめ",35.6093527,139.5019417,neighbourhood,"","","{""name"":""金程一丁目"",""name:en"":""Kanahodo 1-chome"",""name:fr"":""Kanahodo 1"",""name:ja"":""金程一丁目"",""name:ja-Hira"":""かなほど1ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232332619,"金程二丁目","Kanahodo 2-chome","かなほど2ちょうめ",35.6102391,139.4999192,neighbourhood,"","","{""name"":""金程二丁目"",""name:en"":""Kanahodo 2-chome"",""name:fr"":""Kanahodo 2"",""name:ja"":""金程二丁目"",""name:ja-Hira"":""かなほど2ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232332620,"金程四丁目","Kanahodo 4-chome","かなほど4ちょうめ",35.6139426,139.5024565,neighbourhood,"","","{""name"":""金程四丁目"",""name:en"":""Kanahodo 4-chome"",""name:fr"":""Kanahodo 4"",""name:ja"":""金程四丁目"",""name:ja-Hira"":""かなほど4ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232332621,"高石三丁目","Takaishi 3-chome","たかいし3ちょうめ",35.613656,139.5204087,neighbourhood,"","","{""name"":""高石三丁目"",""name:en"":""Takaishi 3-chome"",""name:fr"":""Takaishi 3"",""name:ja"":""高石三丁目"",""name:ja-Hira"":""たかいし3ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232332622,"高石二丁目","Takaishi 2-chome","たかいし2ちょうめ",35.6130151,139.5153171,neighbourhood,"","","{""name"":""高石二丁目"",""name:en"":""Takaishi 2-chome"",""name:fr"":""Takaishi 2"",""name:ja"":""高石二丁目"",""name:ja-Hira"":""たかいし2ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232332623,"高石六丁目","Takaishi 6-chome","たかいし6ちょうめ",35.6024219,139.5228577,neighbourhood,"","","{""name"":""高石六丁目"",""name:en"":""Takaishi 6-chome"",""name:fr"":""Takaishi 6"",""name:ja"":""高石六丁目"",""name:ja-Hira"":""たかいし6ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232332624,"高石四丁目","Takaishi 4-chome","たかいし4ちょうめ",35.6102603,139.52182,neighbourhood,"","","{""name"":""高石四丁目"",""name:en"":""Takaishi 4-chome"",""name:fr"":""Takaishi 4"",""name:ja"":""高石四丁目"",""name:ja-Hira"":""たかいし4ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725969,"はるひ野一丁目","Haruhino 1-chome","はるひの1ちょうめ",35.6171747,139.4684729,neighbourhood,"","","{""name"":""はるひ野一丁目"",""name:en"":""Haruhino 1-chome"",""name:fr"":""Haruhino 1"",""name:ja"":""はるひ野一丁目"",""name:ja-Hira"":""はるひの1ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725970,"はるひ野三丁目","Haruhino 3-chome","はるひの3ちょうめ",35.6187414,139.4582291,neighbourhood,"","","{""name"":""はるひ野三丁目"",""name:en"":""Haruhino 3-chome"",""name:fr"":""Haruhino 3"",""name:ja"":""はるひ野三丁目"",""name:ja-Hira"":""はるひの3ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725971,"はるひ野二丁目","Haruhino 2-chome","はるひの2ちょうめ",35.6155701,139.4652926,neighbourhood,"","","{""name"":""はるひ野二丁目"",""name:en"":""Haruhino 2-chome"",""name:fr"":""Haruhino 2"",""name:ja"":""はるひ野二丁目"",""name:ja-Hira"":""はるひの2ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725972,"はるひ野五丁目","Haruhino 5-chome","はるひの5ちょうめ",35.6212287,139.463861,neighbourhood,"","","{""name"":""はるひ野五丁目"",""name:en"":""Haruhino 5-chome"",""name:fr"":""Haruhino 5"",""name:ja"":""はるひ野五丁目"",""name:ja-Hira"":""はるひの5ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725973,"はるひ野四丁目","Haruhino 4-chome","はるひの4ちょうめ",35.6191329,139.4623232,neighbourhood,"","","{""name"":""はるひ野四丁目"",""name:en"":""Haruhino 4-chome"",""name:fr"":""Haruhino 4"",""name:ja"":""はるひ野四丁目"",""name:ja-Hira"":""はるひの4ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725974,"五力田一丁目","Gorikida 1-chome","ごりきだ1ちょうめ",35.5977287,139.4955821,neighbourhood,"","","{""name"":""五力田一丁目"",""name:en"":""Gorikida 1-chome"",""name:fr"":""Gorikida 1"",""name:ja"":""五力田一丁目"",""name:ja-Hira"":""ごりきだ1ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725975,"五力田三丁目","Gorikida 3-chome","ごりきだ3ちょうめ",35.6009303,139.4964533,neighbourhood,"","","{""name"":""五力田三丁目"",""name:en"":""Gorikida 3-chome"",""name:fr"":""Gorikida 3"",""name:ja"":""五力田三丁目"",""name:ja-Hira"":""ごりきだ3ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725976,"五力田二丁目","Gorikida 2-chome","ごりきだ2ちょうめ",35.5999805,139.4907189,neighbourhood,"","","{""name"":""五力田二丁目"",""name:en"":""Gorikida 2-chome"",""name:fr"":""Gorikida 2"",""name:ja"":""五力田二丁目"",""name:ja-Hira"":""ごりきだ2ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725977,"南黒川","Minamikurokawa","みなみくろかわ",35.6142343,139.4713349,neighbourhood,"","","{""name"":""南黒川"",""name:en"":""Minamikurokawa"",""name:fr"":""Minami Kurokawa"",""name:ja"":""南黒川"",""name:ja-Hira"":""みなみくろかわ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725978,"古沢","Furusawa","ふるさわ",35.6035078,139.4971645,neighbourhood,"","","{""name"":""古沢"",""name:en"":""Furusawa"",""name:fr"":""Furusawa"",""name:ja"":""古沢"",""name:ja-Hira"":""ふるさわ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725979,"栗平一丁目","Kurihira 1-chome","くりひら1ちょうめ",35.6049386,139.481284,neighbourhood,"","","{""name"":""栗平一丁目"",""name:en"":""Kurihira 1-chome"",""name:fr"":""Kurihira 1"",""name:ja"":""栗平一丁目"",""name:ja-Hira"":""くりひら1ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725980,"栗平二丁目","Kurihira 2-chome","くりひら2ちょうめ",35.6086272,139.4817654,neighbourhood,"","","{""name"":""栗平二丁目"",""name:en"":""Kurihira 2-chome"",""name:fr"":""Kurihira 2"",""name:ja"":""栗平二丁目"",""name:ja-Hira"":""くりひら2ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725981,"栗木一丁目","Kurigi 1-chome","くりぎ1ちょうめ",35.6055651,139.4735948,neighbourhood,"","","{""name"":""栗木一丁目"",""name:en"":""Kurigi 1-chome"",""name:fr"":""Kuriki 1"",""name:ja"":""栗木一丁目"",""name:ja-Hira"":""くりぎ1ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725982,"栗木三丁目","Kurigi 3-chome","くりぎ3ちょうめ",35.6047304,139.4707805,neighbourhood,"","","{""name"":""栗木三丁目"",""name:en"":""Kurigi 3-chome"",""name:fr"":""Kuriki 3"",""name:ja"":""栗木三丁目"",""name:ja-Hira"":""くりぎ3ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725983,"栗木二丁目","Kurigi 2-chome","くりぎ2ちょうめ",35.6074256,139.469097,neighbourhood,"","","{""name"":""栗木二丁目"",""name:en"":""Kurigi 2-chome"",""name:fr"":""Kuriki 2"",""name:ja"":""栗木二丁目"",""name:ja-Hira"":""くりぎ2ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725984,"栗木台一丁目","Kurigidai 1-chome","くりぎだい1ちょうめ",35.6068922,139.4757782,neighbourhood,"","","{""name"":""栗木台一丁目"",""name:en"":""Kurigidai 1-chome"",""name:fr"":""Kurikidai 1"",""name:ja"":""栗木台一丁目"",""name:ja-Hira"":""くりぎだい1ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725985,"栗木台三丁目","Kurigidai 3-chome","くりぎだい3ちょうめ",35.6115152,139.4744543,neighbourhood,"","","{""name"":""栗木台三丁目"",""name:en"":""Kurigidai 3-chome"",""name:fr"":""Kurikidai 3"",""name:ja"":""栗木台三丁目"",""name:ja-Hira"":""くりぎだい3ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725986,"栗木台二丁目","Kurigidai 2-chome","くりぎだい2ちょうめ",35.6098549,139.4735397,neighbourhood,"","","{""name"":""栗木台二丁目"",""name:en"":""Kurigidai 2-chome"",""name:fr"":""Kurikidai 2"",""name:ja"":""栗木台二丁目"",""name:ja-Hira"":""くりぎだい2ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725987,"栗木台五丁目","Kurigidai 5-chome","くりぎだい5ちょうめ",35.6118334,139.4784426,neighbourhood,"","","{""name"":""栗木台五丁目"",""name:en"":""Kurigidai 5-chome"",""name:fr"":""Kurikidai 5"",""name:ja"":""栗木台五丁目"",""name:ja-Hira"":""くりぎだい5ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725988,"栗木台四丁目","Kurigidai 4-chome","くりぎだい4ちょうめ",35.6090779,139.4780837,neighbourhood,"","","{""name"":""栗木台四丁目"",""name:en"":""Kurigidai 4-chome"",""name:fr"":""Kurikidai 4"",""name:ja"":""栗木台四丁目"",""name:ja-Hira"":""くりぎだい4ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725989,"片平一丁目","Katahira 1-chome","かたひら1ちょうめ",35.5979699,139.498884,neighbourhood,"","","{""name"":""片平一丁目"",""name:en"":""Katahira 1-chome"",""name:fr"":""Katahira 1"",""name:ja"":""片平一丁目"",""name:ja-Hira"":""かたひら1ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725990,"片平七丁目","Katahira 7-chome","かたひら7ちょうめ",35.598777,139.4863511,neighbourhood,"","","{""name"":""片平七丁目"",""name:en"":""Katahira 7-chome"",""name:fr"":""Katahira 7"",""name:ja"":""片平七丁目"",""name:ja-Hira"":""かたひら7ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725991,"片平三丁目","Katahira 3-chome","かたひら3ちょうめ",35.5903323,139.4930851,neighbourhood,"","","{""name"":""片平三丁目"",""name:en"":""Katahira 3-chome"",""name:fr"":""Katahira 3"",""name:ja"":""片平三丁目"",""name:ja-Hira"":""かたひら3ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725992,"片平二丁目","Katahira 2-chome","かたひら2ちょうめ",35.5934271,139.4961576,neighbourhood,"","","{""name"":""片平二丁目"",""name:en"":""Katahira 2-chome"",""name:fr"":""Katahira 2"",""name:ja"":""片平二丁目"",""name:ja-Hira"":""かたひら2ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725993,"片平五丁目","Katahira 5-chome","かたひら5ちょうめ",35.5970932,139.4917956,neighbourhood,"","","{""name"":""片平五丁目"",""name:en"":""Katahira 5-chome"",""name:fr"":""Katahira 5"",""name:ja"":""片平五丁目"",""name:ja-Hira"":""かたひら5ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725994,"片平八丁目","Katahira 8-chome","かたひら8ちょうめ",35.6017114,139.4824429,neighbourhood,"","","{""name"":""片平八丁目"",""name:en"":""Katahira 8-chome"",""name:fr"":""Katahira 8"",""name:ja"":""片平八丁目"",""name:ja-Hira"":""かたひら8ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725995,"片平六丁目","Katahira 6-chome","かたひら6ちょうめ",35.5960077,139.4901964,neighbourhood,"","","{""name"":""片平六丁目"",""name:en"":""Katahira 6-chome"",""name:fr"":""Katahira 6"",""name:ja"":""片平六丁目"",""name:ja-Hira"":""かたひら6ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725996,"片平四丁目","Katahira 4-chome","かたひら4ちょうめ",35.5931685,139.4892068,neighbourhood,"","","{""name"":""片平四丁目"",""name:en"":""Katahira 4-chome"",""name:fr"":""Katahira 4"",""name:ja"":""片平四丁目"",""name:ja-Hira"":""かたひら4ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725997,"白鳥一丁目","Shiratori 1-chome","しらとり1ちょうめ",35.6011882,139.4877104,neighbourhood,"","","{""name"":""白鳥一丁目"",""name:en"":""Shiratori 1-chome"",""name:fr"":""Shiratori 1"",""name:ja"":""白鳥一丁目"",""name:ja-Hira"":""しらとり1ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725998,"白鳥三丁目","Shiratori 3-chome","しらとり3ちょうめ",35.6055263,139.4838321,neighbourhood,"","","{""name"":""白鳥三丁目"",""name:en"":""Shiratori 3-chome"",""name:fr"":""Shiratori 3"",""name:ja"":""白鳥三丁目"",""name:ja-Hira"":""しらとり3ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232725999,"白鳥二丁目","Shiratori 2-chome","しらとり2ちょうめ",35.6028117,139.4837109,neighbourhood,"","","{""name"":""白鳥二丁目"",""name:en"":""Shiratori 2-chome"",""name:fr"":""Shiratori 2"",""name:ja"":""白鳥二丁目"",""name:ja-Hira"":""しらとり2ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232726000,"白鳥四丁目","Shiratori 4-chome","しらとり4ちょうめ",35.6059663,139.4869731,neighbourhood,"","","{""name"":""白鳥四丁目"",""name:en"":""Shiratori 4-chome"",""name:fr"":""Shiratori 4"",""name:ja"":""白鳥四丁目"",""name:ja-Hira"":""しらとり4ちょうめ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3232726001,"黒川","Kurokawa","くろかわ",35.6117351,139.4645006,neighbourhood,"","","{""name"":""黒川"",""name:en"":""Kurokawa"",""name:fr"":""Kurokawa"",""name:ja"":""黒川"",""name:ja-Hira"":""くろかわ"",""place"":""neighbourhood"",""source"":""GSImaps/std""}"
3382298033,"登戸","Noborito","のぼりと",35.6199349,139.5649097,neighbourhood,"","","{""name"":""登戸"",""name:en"":""Noborito"",""name:fr"":""Noborito"",""name:ja"":""登戸"",""name:ja-Hira"":""のぼりと"",""place"":""neighbourhood"",""wikidata"":""Q3815602"",""wikimedia_commons"":""Category:Noborito"",""wikipedia"":""ja:登戸 (川崎市)""}"
3382298034,"登戸新町","Noborito-shinmachi","のぼりとしんまち",35.6245657,139.5635201,neighbourhood,"","","{""name"":""登戸新町"",""name:en"":""Noborito-shinmachi"",""name:fr"":""Noborito Shinmachi"",""name:ja"":""登戸新町"",""name:ja-Hira"":""のぼりとしんまち"",""place"":""neighbourhood""}"
3382298428,"中野島","Nakanoshima","なかのしま",35.6276063,139.5619586,neighbourhood,"","","{""name"":""中野島"",""name:en"":""Nakanoshima"",""name:fr"":""Nakanoshima"",""name:ja"":""中野島"",""name:ja-Hira"":""なかのしま"",""place"":""neighbourhood""}"
3382299313,"布田","Fuda","ふだ",35.6340413,139.5475352,neighbourhood,"","","{""name"":""布田"",""name:en"":""Fuda"",""name:fr"":""Fuda"",""name:ja"":""布田"",""name:ja-Hira"":""ふだ"",""place"":""neighbourhood""}"
3498459465,"上妙典","Kamimyoden","かみみょうでん",35.6851364,139.9455708,neighbourhood,"","","{""name"":""上妙典"",""name:en"":""Kamimyoden"",""name:ja"":""上妙典"",""name:ja-Hira"":""かみみょうでん"",""place"":""neighbourhood"",""wikidata"":""Q11358777"",""wikipedia"":""ja:上妙典""}"
3498459466,"下妙典","Shimomyoden","しもみょうでん",35.6866277,139.9369356,neighbourhood,"","","{""name"":""下妙典"",""name:en"":""Shimomyoden"",""name:ja"":""下妙典"",""name:ja-Hira"":""しもみょうでん"",""place"":""neighbourhood""}"
3498459467,"下新宿","","しもしんしゅく",35.6971967,139.9215261,neighbourhood,"","","{""name"":""下新宿"",""name:ja"":""下新宿"",""name:ja-Hira"":""しもしんしゅく"",""place"":""neighbourhood""}"
3498459468,"下貝塚一丁目","","しもかいづかいっちょうめ",35.7418016,139.9415681,neighbourhood,"","","{""name"":""下貝塚一丁目"",""name:ja"":""下貝塚一丁目"",""name:ja-Hira"":""しもかいづかいっちょうめ"",""place"":""neighbourhood""}"
3498459469,"下貝塚三丁目","","しもかいづかさんちょうめ",35.7396839,139.9483321,neighbourhood,"","","{""name"":""下貝塚三丁目"",""name:ja"":""下貝塚三丁目"",""name:ja-Hira"":""しもかいづかさんちょうめ"",""place"":""neighbourhood""}"
3498459470,"下貝塚二丁目","","しもかいづかにちょうめ",35.7442494,139.9430304,neighbourhood,"","","{""name"":""下貝塚二丁目"",""name:ja"":""下貝塚二丁目"",""name:ja-Hira"":""しもかいづかにちょうめ"",""place"":""neighbourhood""}"
3498459471,"中国分一丁目","","なかこくぶんいっちょうめ",35.7517804,139.9158986,neighbourhood,"","","{""name"":""中国分一丁目"",""name:ja"":""中国分一丁目"",""name:ja-Hira"":""なかこくぶんいっちょうめ"",""place"":""neighbourhood""}"
3498459472,"中国分三丁目","","なかこくぶんさんちょうめ",35.7530613,139.9113989,neighbourhood,"","","{""name"":""中国分三丁目"",""name:ja"":""中国分三丁目"",""name:ja-Hira"":""なかこくぶんさんちょうめ"",""place"":""neighbourhood""}"
3498459473,"中国分二丁目","","なかこくぶんにちょうめ",35.7498038,139.9120413,neighbourhood,"","","{""name"":""中国分二丁目"",""name:ja"":""中国分二丁目"",""name:ja-Hira"":""なかこくぶんにちょうめ"",""place"":""neighbourhood""}"
3498459474,"中国分五丁目","","なかこくぶんごちょうめ",35.7552027,139.9090029,neighbourhood,"","","{""name"":""中国分五丁目"",""name:ja"":""中国分五丁目"",""name:ja-Hira"":""なかこくぶんごちょうめ"",""place"":""neighbourhood""}"
3498459475,"中国分四丁目","","なかこくぶんよんちょうめ",35.7523028,139.9068617,neighbourhood,"","","{""name"":""中国分四丁目"",""name:ja"":""中国分四丁目"",""name:ja-Hira"":""なかこくぶんよんちょうめ"",""place"":""neighbourhood""}"
3498459476,"中山一丁目","","なかやまいっちょうめ",35.7222194,139.9461274,neighbourhood,"","","{""name"":""中山一丁目"",""name:ja"":""中山一丁目"",""name:ja-Hira"":""なかやまいっちょうめ"",""place"":""neighbourhood""}"
3498459477,"中山三丁目","","なかやまさんちょうめ",35.7191762,139.9499885,neighbourhood,"","","{""name"":""中山三丁目"",""name:ja"":""中山三丁目"",""name:ja-Hira"":""なかやまさんちょうめ"",""place"":""neighbourhood""}"
3498459478,"中山二丁目","","なかやまにちょうめ",35.7207115,139.9481101,neighbourhood,"","","{""name"":""中山二丁目"",""name:ja"":""中山二丁目"",""name:ja-Hira"":""なかやまにちょうめ"",""place"":""neighbourhood""}"
3498459479,"中山四丁目","","なかやまよんちょうめ",35.7173089,139.9464007,neighbourhood,"","","{""name"":""中山四丁目"",""name:ja"":""中山四丁目"",""name:ja-Hira"":""なかやまよんちょうめ"",""place"":""neighbourhood""}"
3498459481,"入船","","いりふね",35.6786924,139.9215338,neighbourhood,"","","{""name"":""入船"",""name:ja"":""入船"",""name:ja-Hira"":""いりふね"",""place"":""neighbourhood""}"
3498459482,"八幡一丁目","","やわたいっちょうめ",35.72031,139.9328145,neighbourhood,"","","{""name"":""八幡一丁目"",""name:ja"":""八幡一丁目"",""name:ja-Hira"":""やわたいっちょうめ"",""place"":""neighbourhood""}"
3498459483,"八幡三丁目","","やわたさんちょうめ",35.724282,139.9269546,neighbourhood,"","","{""name"":""八幡三丁目"",""name:ja"":""八幡三丁目"",""name:ja-Hira"":""やわたさんちょうめ"",""place"":""neighbourhood""}"
3498459484,"八幡二丁目","","やわたにちょうめ",35.7216846,139.9285378,neighbourhood,"","","{""name"":""八幡二丁目"",""name:ja"":""八幡二丁目"",""name:ja-Hira"":""やわたにちょうめ"",""place"":""neighbourhood""}"
3498459485,"八幡五丁目","","やわたごちょうめ",35.7238975,139.9351222,neighbourhood,"","","{""name"":""八幡五丁目"",""name:ja"":""八幡五丁目"",""name:ja-Hira"":""やわたごちょうめ"",""place"":""neighbourhood""}"
3498459486,"八幡六丁目","","やわたろくちょうめ",35.7281816,139.9371671,neighbourhood,"","","{""name"":""八幡六丁目"",""name:ja"":""八幡六丁目"",""name:ja-Hira"":""やわたろくちょうめ"",""place"":""neighbourhood""}"
3498459487,"八幡四丁目","","やわたよんちょうめ",35.7248525,139.9314171,neighbourhood,"","","{""name"":""八幡四丁目"",""name:ja"":""八幡四丁目"",""name:ja-Hira"":""やわたよんちょうめ"",""place"":""neighbourhood""}"
3498459488,"加藤新田","Katoshinden","かとうしんでん",35.6785356,139.9314105,neighbourhood,"","","{""name"":""加藤新田"",""name:en"":""Katoshinden"",""name:ja"":""加藤新田"",""name:ja-Hira"":""かとうしんでん"",""place"":""neighbourhood""}"
3498459489,"北国分一丁目","","きたこくぶんいっちょうめ",35.7585984,139.9056724,neighbourhood,"","","{""name"":""北国分一丁目"",""name:ja"":""北国分一丁目"",""name:ja-Hira"":""きたこくぶんいっちょうめ"",""place"":""neighbourhood""}"
3498459490,"北国分三丁目","","きたこくぶんさんちょうめ",35.7615004,139.9093415,neighbourhood,"","","{""name"":""北国分三丁目"",""name:ja"":""北国分三丁目"",""name:ja-Hira"":""きたこくぶんさんちょうめ"",""place"":""neighbourhood""}"
3498459491,"北国分二丁目","","きたこくぶんにちょうめ",35.7625529,139.9051545,neighbourhood,"","","{""name"":""北国分二丁目"",""name:ja"":""北国分二丁目"",""name:ja-Hira"":""きたこくぶんにちょうめ"",""place"":""neighbourhood""}"
3498459492,"北国分四丁目","","きたこくぶんよんちょうめ",35.7654841,139.9077337,neighbourhood,"","","{""name"":""北国分四丁目"",""name:ja"":""北国分四丁目"",""name:ja-Hira"":""きたこくぶんよんちょうめ"",""place"":""neighbourhood""}"
3498459693,"北方一丁目","","きたかたいっちょうめ",35.7219095,139.9388921,neighbourhood,"","","{""name"":""北方一丁目"",""name:ja"":""北方一丁目"",""name:ja-Hira"":""きたかたいっちょうめ"",""place"":""neighbourhood""}"
3498459694,"北方三丁目","","きたかたさんちょうめ",35.724212,139.945124,neighbourhood,"","","{""name"":""北方三丁目"",""name:ja"":""北方三丁目"",""name:ja-Hira"":""きたかたさんちょうめ"",""place"":""neighbourhood""}"
3498459695,"北方二丁目","","きたかたにちょうめ",35.724375,139.9397433,neighbourhood,"","","{""name"":""北方二丁目"",""name:ja"":""北方二丁目"",""name:ja-Hira"":""きたかたにちょうめ"",""place"":""neighbourhood""}"
3498459696,"北方町四丁目","","ぼっけまちよんちょうめ",35.7335556,139.9553511,neighbourhood,"","","{""name"":""北方町四丁目"",""name:ja"":""北方町四丁目"",""name:ja-Hira"":""ぼっけまちよんちょうめ"",""place"":""neighbourhood""}"
3498459697,"千鳥町","Chidoricho","ちどりちょう",35.6727203,139.9296684,neighbourhood,"","","{""name"":""千鳥町"",""name:en"":""Chidoricho"",""name:ja"":""千鳥町"",""name:ja-Hira"":""ちどりちょう"",""place"":""neighbourhood"",""population"":""0"",""wikidata"":""Q97310816"",""wikipedia"":""ja:千鳥町 (市川市)""}"
3498459698,"南八幡一丁目","","みなみやわたいっちょうめ",35.7169911,139.9306304,neighbourhood,"","","{""name"":""南八幡一丁目"",""name:ja"":""南八幡一丁目"",""name:ja-Hira"":""みなみやわたいっちょうめ"",""place"":""neighbourhood""}"
3498459699,"南八幡三丁目","","みなみやわたさんちょうめ",35.7181447,139.9279137,neighbourhood,"","","{""name"":""南八幡三丁目"",""name:ja"":""南八幡三丁目"",""name:ja-Hira"":""みなみやわたさんちょうめ"",""place"":""neighbourhood""}"
3498459700,"南八幡二丁目","","みなみやわたにちょうめ",35.7127491,139.9305643,neighbourhood,"","","{""name"":""南八幡二丁目"",""name:ja"":""南八幡二丁目"",""name:ja-Hira"":""みなみやわたにちょうめ"",""place"":""neighbourhood""}"
3498459701,"南八幡五丁目","","みなみやわたごちょうめ",35.7206015,139.9221285,neighbourhood,"","","{""name"":""南八幡五丁目"",""name:ja"":""南八幡五丁目"",""name:ja-Hira"":""みなみやわたごちょうめ"",""place"":""neighbourhood""}"
3498459702,"南八幡四丁目","","みなみやわたよんちょうめ",35.7192803,139.9252398,neighbourhood,"","","{""name"":""南八幡四丁目"",""name:ja"":""南八幡四丁目"",""name:ja-Hira"":""みなみやわたよんちょうめ"",""place"":""neighbourhood""}"
3498459703,"南大野一丁目","","みなみおおのいっちょうめ",35.7420586,139.9502663,neighbourhood,"","","{""name"":""南大野一丁目"",""name:ja"":""南大野一丁目"",""name:ja-Hira"":""みなみおおのいっちょうめ"",""place"":""neighbourhood""}"
3498459704,"南大野三丁目","","みなみおおのさんちょうめ",35.7472145,139.9558009,neighbourhood,"","","{""name"":""南大野三丁目"",""name:ja"":""南大野三丁目"",""name:ja-Hira"":""みなみおおのさんちょうめ"",""place"":""neighbourhood""}"
3498459705,"南大野二丁目","","みなみおおのにちょうめ",35.7449233,139.9529215,neighbourhood,"","","{""name"":""南大野二丁目"",""name:ja"":""南大野二丁目"",""name:ja-Hira"":""みなみおおのにちょうめ"",""place"":""neighbourhood""}"
3498459706,"南行徳一丁目","","みなみぎょうとくいっちょうめ",35.6727014,139.9043141,neighbourhood,"","","{""name"":""南行徳一丁目"",""name:ja"":""南行徳一丁目"",""name:ja-Hira"":""みなみぎょうとくいっちょうめ"",""place"":""neighbourhood""}"
3498459707,"南行徳三丁目","","みなみぎょうとくさんちょうめ",35.668585,139.9027442,neighbourhood,"","","{""name"":""南行徳三丁目"",""name:ja"":""南行徳三丁目"",""name:ja-Hira"":""みなみぎょうとくさんちょうめ"",""place"":""neighbourhood""}"
3498459708,"南行徳二丁目","","みなみぎょうとくにちょうめ",35.6699696,139.9060982,neighbourhood,"","","{""name"":""南行徳二丁目"",""name:ja"":""南行徳二丁目"",""name:ja-Hira"":""みなみぎょうとくにちょうめ"",""place"":""neighbourhood""}"
3498459709,"南行徳四丁目","","みなみぎょうとくよんちょうめ",35.665477,139.9063019,neighbourhood,"","","{""name"":""南行徳四丁目"",""name:ja"":""南行徳四丁目"",""name:ja-Hira"":""みなみぎょうとくよんちょうめ"",""place"":""neighbourhood""}"
3498459710,"国分一丁目","","こくぶんいっちょうめ",35.7406359,139.9196506,neighbourhood,"","","{""name"":""国分一丁目"",""name:ja"":""国分一丁目"",""name:ja-Hira"":""こくぶんいっちょうめ"",""place"":""neighbourhood""}"
3498459711,"国分七丁目","","こくぶんななちょうめ",35.7535319,139.9195228,neighbourhood,"","","{""name"":""国分七丁目"",""name:ja"":""国分七丁目"",""name:ja-Hira"":""こくぶんななちょうめ"",""place"":""neighbourhood""}"
3498459712,"国分三丁目","","こくぶんさんちょうめ",35.7438906,139.9138031,neighbourhood,"","","{""name"":""国分三丁目"",""name:ja"":""国分三丁目"",""name:ja-Hira"":""こくぶんさんちょうめ"",""place"":""neighbourhood""}"
3498459713,"国分二丁目","","こくぶんにちょうめ",35.7418117,139.9165588,neighbourhood,"","","{""name"":""国分二丁目"",""name:ja"":""国分二丁目"",""name:ja-Hira"":""こくぶんにちょうめ"",""place"":""neighbourhood""}"
3498459714,"国分五丁目","","こくぶんごちょうめ",35.7465328,139.916879,neighbourhood,"","","{""name"":""国分五丁目"",""name:ja"":""国分五丁目"",""name:ja-Hira"":""こくぶんごちょうめ"",""place"":""neighbourhood""}"
